wind_speed,wind_direction
26.666838516381226,-0.43147268623671664
16.930845385124393,-0.5513764713314782
20.61284040589477,0.1538254036115152
24.87977251765157,0.35865507896410875
54.06275925542924,-1.5829690242522174
38.13870558742429,1.0831383700578003
22.594973507668797,1.0711237217710554
70.81125541549999,0.17812497533040705
18.615181747264437,-1.2962691224827356
26.401750476662603,-0.05884880894755007
32.730478960991135,-0.8777787475870689
44.38087154970046,0.2576569764150154
9.03766045972878,2.595155310340723
15.013156519612492,0.4505629435990173
7.286706357998847,-1.3623688665249007
18.923262801897675,-0.1568929986112697
56.3707672661326,-0.21742327574410236
39.74597867717946,2.6420189726748013
38.00329347504545,0.23269174840660511
30.714660908440564,-0.5134801932206017
2.6883301707392806,1.765753268149381
29.085315295016613,-0.19117383475266259
26.77276499678622,1.1211790995313216
10.623564001220844,-0.4698668062781972
29.595456632333384,0.6196022699389618
46.47151047665169,0.1370991873445786
36.18870819465011,0.29746370746654716
27.819476889165035,-0.8843448972187105
16.65609208658516,1.5872345071099758
16.09449144570149,-0.6495897356985125
12.942135620753621,3.091030951564534
23.874776683363784,0.6813755367626051
9.92154790609225,0.6932322303586602
25.56469634983268,-0.626243437771743
24.234426299692743,0.7361632548192132
45.004477474243046,-1.8409519168052344
45.78850607677565,1.6829938051777562
32.491983419007035,0.21352919416922767
44.27777391414315,2.0668920987996326
16.78627334607112,-3.0442320152411195
17.189882535504122,-0.8321412910177513
7.021889028060574,0.8164214022315939
49.80003847736599,0.889014466975679
21.234081875650507,0.09755298131409429
22.764135851853545,0.7380141975393508
30.175248840937556,-0.32121707862274507
17.753375634848304,1.88853535551097
24.14773921557233,0.34757562197603065
23.267899794090212,0.3028764976930818
26.855979158321034,-0.3482603407774363
54.54131334430956,2.521386561536211
36.86234076282194,-0.6895461117054404
10.043869711941907,0.31475062536720033
19.99258791811628,-2.6967496052126014
26.55976830734271,-1.0946314845472749
30.592015985135557,2.670318240351704
11.46471154049763,0.14554567124455664
25.72874844655872,0.3345284559307058
4.954885433761945,-0.607897685351706
14.264417609499652,-0.4759767496415779
59.30971314585423,0.2721280706942797
34.34259940999586,-2.2860491189639855
15.06938265429777,-0.27956540822980624
31.17345305613229,-1.360496328825966
20.930707186320728,0.052642488445200364
25.60227552540819,1.7630142320685396
65.93353978637306,1.1361346982868552
24.598107092773215,2.5614433465558175
15.353899392290234,0.27185003681622666
24.013183349405036,0.1221998310926602
40.314230988455215,0.2326746297646567
49.26824765727028,-1.646121258798149
36.69464653039284,-2.4522979092560906
8.32355422970986,-1.328427465045853
49.93593745222668,-0.3536111721294515
31.787166770208565,-0.28461245685601
21.386480723690962,3.10122109998634
39.6348760302701,-0.4413504122875831
79.44876404227291,0.6127038941259064
17.638162438219116,1.1013935328775029
22.916194556638484,0.2817363495620602
29.626565549039867,-0.8432397247745693
41.710987582594115,0.432828898253665
18.664635745687068,0.30872900851080676
38.762395443097446,-1.420167111589155
33.76879261634148,0.939967441677549
45.068227216901626,-0.8306005924079329
36.208656238643044,-1.2307005281540997
28.52823621287469,0.5251356493362938
17.48796234873851,-2.678063726215136
7.976682785113866,0.1473371637925851
33.897377866327034,1.7781597670817275
4.379665680373512,1.4284898775557133
6.943598300816874,2.0457824491349026
21.04518670366466,1.781351325260994
19.937885842215767,0.7886960493820085
23.58752438028435,-0.7226141536396686
30.215327136963353,-0.16410788056719294
43.60123757140257,-0.9394748501191588
21.327268304607767,-0.3305775810447571
30.018551430301777,-1.8953384622811704
49.296024244093616,-0.9006116994140703
22.91037846267509,2.0775673780421844
27.068302731760962,1.0395715064880076
16.948295822464924,1.2023687359164947
39.40723874749106,-0.5682631745443918
49.931821568549914,0.33374477455553997
13.325528718431402,0.10929746165511922
34.53764499110747,1.2592372005170187
27.527538648003087,-2.7238205310007757
25.10432300827586,-0.37936183195686635
22.954728736151917,2.139913021229325
6.850954006282244,-0.3192197349429131
17.201552348395957,-0.8821169971002867
6.090844194003603,3.1289158466577174
26.761365395520844,-1.8931148489149354
31.480513389539496,1.089772272074514
13.208001792987572,3.026018739180371
39.28607297000904,0.29984400791856647
30.157944332925172,2.48840685448201
56.87394164453675,0.28553511538482423
22.661081206650515,2.4640838486926455
30.12761576432594,-1.2337213138977017
17.410243008154957,-1.2873500372372249
45.38307865827211,0.8178614902205057
11.753746341929533,-0.6723674245816897
30.55620922995813,-0.2029792966627757
28.11962049962026,0.12014245682116753
15.123078987581216,-0.46133263007180325
49.1963820978408,-0.5045013649372541
13.723373633914948,-0.9820878908898942
35.350370608271945,0.3896229987923361
11.968540742914593,0.05652020171410532
8.146613718108895,0.8739386748401721
18.81634536822174,0.589545315922591
16.60868290311307,0.06558638964647168
10.46156005414162,-0.21736986688080862
10.338962702482167,0.26405942553948014
28.314527799961535,-0.14661320217555396
22.958464496106167,0.8114394260336493
24.186997909096508,-1.8454948742295196
36.60474443699208,0.13217290911251434
18.49186212706656,-0.0578066682837699
11.003927741090376,-3.105873513529895
20.72861355354744,-0.30776093366319834
7.892832835520603,1.0801157698719717
33.292913207581776,0.16367026111141936
80.63495215043416,0.18937089175478716
31.054896853658043,0.6095709992177372
25.10982866752435,0.5490902954767392
13.788739331288628,-0.6826676806256691
58.64078960834698,-0.9901770275707635
59.283737150003546,-1.272842943741317
27.378153491050234,-0.9645955037880158
35.91337793175884,-0.7560417801814028
20.5810573029677,-2.1513764657329992
20.156095994082133,1.1118043369479782
28.812132899459005,2.008939514298925
16.79185502679581,-0.8232905344834771
28.157895598014385,-0.7208831349551224
16.898093871163123,0.5880033979748815
40.20411075537343,0.07127687069052113
10.316895860670332,1.4820514182089566
33.14463483177542,0.9272177397209216
15.37213164764095,0.3827910383238544
29.190076837142964,0.20063203869842905
3.266802752152541,-0.08765686015471941
21.698579589032562,-1.8487737949451715
18.254080073342585,-2.7695818078539505
3.3117975134587527,0.4397325415596578
31.319991207537104,-1.018275603667762
31.693364741278714,0.6585782881047599
16.227346227421226,-0.12832018683333857
22.60968638455879,-3.0632818061987708
3.897232320891257,2.8226388237876456
40.846148700098254,0.6531972153363905
14.810234355902308,0.8214591300588241
10.867676686364856,0.6952435147234324
55.355814374320076,0.3899937741293047
29.378030660834693,1.2545691818821254
21.93029639849762,1.47589509892165
8.27458107993786,-2.9543735424825446
22.938743117677973,1.1448168468917963
37.456067583158145,-1.210707785696198
32.854295295325926,-0.879381990594367
18.717253658145676,-0.6614165667198253
13.065805783336215,-1.1037132468667625
3.6580256753405656,0.4841277390765111
6.1810829259924605,-0.2744685667947344
18.326026770237245,-0.08527692250916896
17.643290324040215,-1.0774343214160362
28.868763653288504,-1.1146412451015086
1.8540089691791768,0.21468506779506802
24.517976734976315,-2.3688368182351134
36.596873042972454,0.8004621479057441
34.08658366605846,1.0776521871592744
38.519955810705724,0.27338913797482345
30.685053402061904,0.37124367359622523
18.124736428871493,-0.9198089352610843
38.99017205138048,0.9497168760560992
15.440449060120553,2.723133792439546
24.431524236616113,-1.0358165585466033
22.643317168097617,-0.13784575680559996
38.48185476979703,-0.5313912907441747
55.99097835964525,-1.2849473685294317
17.5857207619554,2.503480924769014
21.309020637081886,-0.7187983642822564
10.384517869486714,1.7764722212556388
46.16287053007219,-1.015703785005905
48.156195577393476,-2.145093484675284
5.441589547111789,-1.53712006910148
17.33068838731072,-0.9764509344005843
20.464804067380584,-2.7514441624112607
58.73765911578257,-0.5620160307189863
10.879832127984049,-0.43270973406377067
25.36462109807092,1.366581504872359
40.94473226207657,0.07901764228002595
37.16929559856731,-1.9132818267959957
19.030724614441556,-0.38475585037136995
8.989893128064793,0.014895962894678316
18.65698349211138,0.2563929292884062
26.7796518127512,0.6953785149026417
23.390544207007537,-1.7592184897443692
33.986954375194,-0.9686764282798448
36.251785970052,0.5393271133398776
2.1052953446230123,-1.0823272779153355
19.90397156798769,0.8303218085137614
19.902196604871317,0.9494155184255275
40.50545796794584,0.6804306210592723
4.078312584146708,0.6884178824868643
26.244251514254664,-0.9987390843322133
34.06939797924576,0.14040825411380187
48.06779065516574,1.5686324227713637
20.748361694037484,0.6516191568662779
13.796345533813913,-1.5434812874475456
33.12031952320132,-0.374367484803229
28.1815117326966,-1.2442721917987454
28.219626497187402,0.0030310785946916496
26.36847423657687,0.3304135538888553
15.105399216632573,2.1084384107598257
33.774370833005115,-0.7831859342853829
38.75662322150358,-2.889662277808445
24.235745976764616,0.1279034069947591
24.78036604873313,-2.0916514679690934
24.429425565690124,0.6571457156878227
23.640450872839736,-1.0997109511697425
33.76274722980906,-1.451273552089706
51.06857798841217,-1.0131013909252289
27.84877120147104,-0.6012309454845965
18.3295461343316,-0.8793313150100124
49.11186990750829,0.30545444879013584
42.199562446927175,-1.1159077591253377
42.1118057979103,0.053142675301811604
12.070126168000579,0.5759975146052496
14.864432456818506,0.6407138307534757
34.471132587934584,-1.8902478432982637
49.14486255723274,-1.0281831224329245
26.58970457056908,0.6503998458465472
13.174352758402723,2.473557827457163
22.440754161254286,-0.34594331352848817
13.02511358491827,-1.4266462857802924
63.72946169360751,-0.0013523828866777166
48.12203338012588,-0.5742342170726467
44.257579553781625,-0.6595351968927443
7.465297208818202,0.6839932975844296
70.20420718614444,-2.292318801951449
8.322283389827595,0.8103256765349043
29.39302681952272,-1.303276538251465
31.104552665599968,-1.4196648811190364
33.131549988090235,0.031847715065772775
5.934127967697818,-1.7243306652352857
29.305761218259825,-0.7843241527232818
31.06966248061919,-1.3173529423593333
3.1807150152415904,-0.10683853505454577
18.55327200514343,-0.21339502604656602
40.259572371493434,-0.696470302666802
25.60115846278913,-0.7294379051775235
13.243385924641421,0.5871675197735913
50.102956894635994,1.749950922029008
40.71598242039896,-0.07272333613894544
47.108638169610536,-1.7500026307166827
11.626147977997563,2.288322949746483
26.948201758391328,0.3497875362608083
12.465216811301932,2.8768189459945663
14.01426783820908,0.4175642831486326
43.93095508748168,-1.233007943089424
12.593827023987627,-0.29039673849714864
32.95201037082705,-3.0609076914710283
40.37958153531317,-0.6111627542111093
26.831977989869845,-0.24527253152695794
20.504109742227104,-0.6388434836943273
52.28681130705245,-0.1796348131546206
26.868094134181653,-0.8488866985528754
63.1211783744518,0.39438970889727054
19.24230060671704,-1.22288868766708
15.75889261643066,-1.0884297941110086
39.934175663017975,0.3641386916977587
43.7367567352203,2.0359309319550345
44.40849876322407,-0.3138321951671079
42.964776911701506,0.5514796640920876
45.04293013941957,1.9612884746752002
38.151437280177625,-0.2122786250938793
17.41614958271072,-1.2480577317266865
32.20228004602346,0.13309512442727067
6.1089489284878935,1.637600539052574
34.38881060461837,-0.19904342683027076
54.27185240105051,-2.560316178235709
23.172238165228343,-1.4837284556036874
25.662961109442392,-0.558951273908757
24.05230032165336,-0.3411962703895428
22.315030224262472,0.11486650953130884
16.124167651414247,1.0511906269497775
25.430503546199187,0.7181591164524179
20.497225284771705,-0.025588473494838837
8.635762698569783,0.3182892977174343
39.35978961904938,1.716485082501448
14.623853248377113,1.7843244519670254
35.81548613444732,-1.2444655817780133
10.574897888290243,1.669734043391788
24.540425685846785,2.2526317815417043
47.292677627911814,2.409642774910341
41.100515087100895,-0.24067104293296104
19.991007759951035,0.7531176655245391
35.49072037647958,2.9873082385822753
52.33226467814637,0.4087705594941533
7.988047886225923,-1.2658777369222545
12.014058929768924,-2.0644645071037075
15.276457069307016,-2.832681173711462
28.172205115870568,0.3532508946560693
22.607137606699638,0.009476601639994087
17.975653721547708,0.7681072380582585
23.273390631192886,1.777472467454948
8.492324243235958,1.5180221961668243
15.980350360309014,2.161187369277213
5.876514421801024,-0.9729158790459733
18.919533268026413,0.7526851707047286
25.775854948475303,0.05282924012612744
14.995774978124155,0.38714123519672894
26.18549213139635,-1.2981616869209365
17.149951774625755,-0.08283846166862308
41.089095092166566,0.48518156868259865
28.68194116612659,1.3786470943962197
0.32222763325564907,1.710529033958406
30.03798869819461,-0.42308422181992267
30.877650522847475,-0.23646310495315204
34.76376759782347,1.1830694308437337
25.49178701866212,-2.170092439088334
15.710973716630898,0.9838335599126617
43.39349255648839,-0.5522891736213471
27.546121325702693,-0.36799621859540377
19.18416559496195,-2.295255959425856
1.8475002062779329,0.5469294457307785
40.29888856715554,0.11505012468936693
23.43222728973278,1.6410359294098233
18.993230202532356,0.6437530361328743
13.572151254448062,2.9888361482931343
56.00766726481793,-0.2019402928963565
14.974361007852618,-0.9760801260722811
6.109556526313694,-1.7911732437083439
3.494143391846641,0.04461227814626145
1.3139895520368823,2.327373601281206
19.327417743658994,0.9113324323192238
6.0040972802845785,-0.7827447471177456
33.970651261178176,0.312650819617577
23.592242253320645,0.7301117263159327
19.43331229268523,2.2119535582290037
29.10802388725613,-0.8992213524855774
46.63873985877456,-0.6908993484263792
52.87378070873921,-1.9629419397596006
15.9874149712371,0.33772080726346854
28.008194798280055,0.6264770947282727
29.42464431833469,2.8651571339088377
21.641087278474348,-0.8401115882243615
14.788884000579422,0.4170984083198035
17.260452686741512,0.9790192170921346
26.399659941981675,0.6539277626725042
18.067438109651967,-0.28012434334406455
20.438115934948097,1.007231443171551
32.63423604111948,-1.6746148314454707
9.513118097190597,1.1987605937198351
20.450248234150035,1.1735465486331895
17.326117846573243,0.44279542612810197
9.32973847822678,2.904059026528988
41.97977124499629,-1.1845825521539295
13.029690825136653,1.67734508924688
31.910367057797025,-0.9679095621305471
48.59252062417811,0.7020851461800808
23.196755017590508,2.7454424242052395
39.94378593094672,0.06846029949972987
2.1322836327872654,1.5628544084632159
18.282738831859913,-1.1992275653617863
22.754133221013447,0.4549077218784001
15.924477139575728,0.7579239322779658
38.96260590641334,0.6721753684784444
11.64654678944721,-0.9467200643669367
35.04020572822989,-0.7457408779201491
57.038541879227026,2.1503742316032763
52.29413319433901,1.1193897573612102
23.774003827080406,0.7699986211813719
16.154721661383412,-0.33205497000521245
10.69189493456728,0.9659160244627172
19.60840601399964,-0.7910403921320097
17.77818619971987,0.005313398477920561
37.937306357889746,0.6566229456220767
29.884960274369437,1.3012036329849703
14.511350468371958,1.0832377063110652
7.801509896616277,0.03765995910196507
40.37568983711809,0.08934332645676202
33.182422371828146,-1.3399533626950753
9.065067203783222,0.7082337508213996
12.352267469331327,-0.33761338942175767
30.799096470888628,-2.302004468061619
34.19593174497412,-0.40203756308207517
54.37703499867728,0.9156565051706993
54.60391565131698,0.518700752029468
24.045177576003873,-1.0700635680238735
28.512575148069722,1.1131542177400746
28.896718973173737,-2.494558029915183
16.10036057564149,-0.012417408581318234
16.975061456975354,-0.3308482434262294
15.024641122803244,1.7346567766850942
39.744314964754984,0.08693572442828934
23.8258524925375,-0.12162998782494228
9.083425237234232,0.7659743349059016
21.165780626784056,1.2446084042736505
3.3861003638667224,-2.9596942766392065
4.643792433823378,0.42985936920186507
17.215332446939673,1.0356556143653588
30.18320938476771,-1.3762084929505818
20.437975756708195,1.163269150278519
32.52232425345388,-0.7151250019625728
19.128981032707696,1.3390748769741352
8.404102621439272,-3.031087014526948
16.160315036532964,-0.38139831732847496
37.20207220585627,-1.2868391625077527
34.71964856616742,-1.9673750492517241
50.23408894261764,0.5130309906191597
37.394268653476836,-0.7007343146146034
17.740697463488846,-0.5332785741823494
17.525537684461803,2.290040365801307
15.858700136701573,-0.09577619501029977
38.63593847240848,1.6406330962795295
35.66792486184307,-1.684103572680633
16.306364896665045,1.1546531969365148
9.061912099421253,1.726450527176775
20.606630574894172,-0.6813411907389124
66.39424061442242,1.0284405789081532
8.020243899889934,-2.6928756369049776
52.60897823630883,-1.1545352310724173
43.35928402647553,1.1070693601552346
24.249661443726453,-1.228790740051898
